,source,target,weight
942,DJ,Jonathan,16
943,DJ,Kyle,37
944,DJ,David,8
945,DJ,Kenny,5
946,DJ,Fieldy,6
947,DJ,The Boys,4
948,Jonathan,Kenny,9
949,David,Kyle,139
950,Fieldy,Kyle,14
951,David,Kenny,4
952,David,Stan,100
953,David,The Boys,4
954,Fieldy,Kenny,3
955,Fieldy,Stan,7
956,Fieldy,The Boys,3
957,Crowd,Gerald,2
958,Mr. Garrison,Sharon,28
959,Crowd,Sharon,3
960,Cartman,David,41
961,Brunet,Cartman,2
962,Cartman,Fieldy,2
963,Brunet,Stan,7
964,Brunet,Jonathan,10
965,Crowd,Jonathan,14
966,Jonathan,Randy,7
967,Barbrady,Jonathan,24
968,Chef,Jonathan,16
969,Brunet,David,5
970,Crowd,David,8
971,David,Randy,59
972,Barbrady,David,18
973,David,Priest Maxi,10
974,Chef,David,7
975,Brunet,Randy,2
976,Brunet,Fieldy,2
977,Brunet,Chef,4
978,Crowd,Fieldy,2
979,Chef,Crowd,2
980,Fieldy,Randy,1
981,Barbrady,Randy,73
982,Priest Maxi,Randy,14
983,Chef,Randy,102
984,Barbrady,Fieldy,4
985,Fieldy,Priest Maxi,4
986,Chef,Fieldy,4
987,Barbrady,Chef,6
988,Jonathan,Sheila,3
989,Jonathan,Sharon,3
990,David,Sheila,1
991,David,Sharon,7
992,Fieldy,Sheila,1
993,Fieldy,Sharon,1
994,Chef,Sharon,25
995,Priest Maxi,Sheila,2
996,Priest Maxi,Sharon,8
997,Brunet,Kyle,3
998,Brunet,Sharon,1
999,Barbrady,Sheila,1
1000,Barbrady,Sharon,1
1001,Jonathan,Mr. Garrison,1
1002,Cartman,Singer,55
1003,Kitty,Singer,4
1004,Announcer,Singer,71
1005,Boy,Girl,11
1006,Boy,Kenny,15
1007,Cartman,Girl,53
1008,Girl,Kenny,7
1009,Cashier,Liane,1
1010,Japanese woman,Liane,2
1011,Kids,Liane,4
1012,Cashier,Japanese woman,3
1013,Cashier,Kids,1
1014,Japanese woman,Kids,1
1015,Cashier,Kyle,18
1016,A voice,Cashier,3
1017,Cartman,Japanese woman,6
1018,Japanese woman,Kyle,6
1019,Japanese woman,Stan,4
1020,Announcer,Japanese woman,2
1021,Announcer,Kenny,29
1022,Japanese woman,Kenny,2
1023,Japanese woman,Red,16
1024,Japanese woman,Mr. Ose,14
1025,Japanese woman,President Hirohito,16
1026,Cashier,Red,8
1027,Cashier,Mr. Ose,7
1028,Cashier,President Hirohito,8
1029,Mr. Ose,Red,56
1030,President Hirohito,Red,64
1031,Mr. Ose,President Hirohito,102
1032,Narrator,Sharon,21
1033,Narrator,Randy,30
1034,Japanese woman,Singer,2
1035,Sharon,Singer,8
1036,Liane,Singer,2
1037,Sheila,Singer,6
1038,Randy,Singer,9
1039,Japanese woman,Sharon,2
1040,Japanese woman,Sheila,3
1041,Japanese woman,Randy,1
1042,Singer,Stan,55
1043,Mr. Ose,Stan,35
1044,Kids,Singer,5
1045,Kids,Mr. Ose,187
1046,Mr. Ose,Singer,6
1047,Kyle,Singer,49
1048,Kyle,Mr. Ose,25
1049,Cartman,Mr. Ose,17
1050,Mr. Garrison,President Hirohito,20
1051,Mr. Garrison,Mr. Ose,10
1052,Mayor,Sharon,3
1053,President Hirohito,Sharon,36
1054,Mr. Ose,Sharon,174
1055,Jimbo,Sharon,34
1056,Mayor,Priest Maxi,3
1057,President Hirohito,Priest Maxi,18
1058,Mr. Ose,Priest Maxi,9
1059,Jimbo,Priest Maxi,3
1060,Mayor,President Hirohito,6
1061,Mayor,Mr. Ose,3
1062,President Hirohito,Randy,22
1063,Jimbo,President Hirohito,6
1064,Mr. Ose,Randy,11
1065,Jimbo,Mr. Ose,3
1066,Announcer,Boys,20
1067,Announcer,Boy,24
1068,Boys,Singer,16
1069,Boy,Boys,4
1070,Boy,Singer,12
1071,Kids,Sharon,163
1072,Kids,President Hirohito,26
1073,Gerald,Kids,14
1074,Kids,Sheila,18
1075,Gerald,Mr. Ose,13
1076,Mr. Ose,Sheila,14
1077,President Hirohito,Stan,22
1078,Gerald,President Hirohito,2
1079,President Hirohito,Sheila,4
1080,Kids,Randy,12
1081,Kids,Other kids,1
1082,Other kids,Stan,17
1083,Other kids,Randy,5
1084,Mr. Garrison,Other kids,4
1085,Liane,President Hirohito,2
1086,Liane,Mr. Ose,1
1087,Liane,Other kids,1
1088,Cartman,President Hirohito,10
1089,Cartman,Other kids,10
1090,Other kids,President Hirohito,2
1091,Kyle,President Hirohito,14
1092,Mr. Ose,Other kids,1
1093,Other kids,Sharon,2
1094,Kyle,Other kids,9
1095,Other kids,Sheila,1
1096,Jimbo,Mark,26
1097,Gerald,Mayor,13
1098,Gerald,Mark,3
1099,Cartman,Mark,250
1100,Kyle,Mark,183
1101,Mark,Mayor,83
1102,Mark,Stan,297
1103,Mayor,Rebecca,32
1104,Kyle,Rebecca,196
1105,Mr. Cotswolds,Rebecca,55
1106,Jimbo,Rebecca,8
1107,Rebecca,Stan,34
1108,Cartman,Rebecca,31
1109,Mark,Rebecca,55
1110,Mayor,Mr. Cotswolds,16
1111,Kyle,Mr. Cotswolds,67
1112,Jimbo,Mr. Cotswolds,14
1113,Mr. Cotswolds,Stan,16
1114,Cartman,Mr. Cotswolds,14
1115,Mark,Mr. Cotswolds,99
1116,Mark,Mr. Garrison,11
1117,Mark,Pip,9
1118,Craig,Pip,6
1119,Craig,Mark,47
1120,Butters,Mark,63
1121,Butters,Craig,345
1122,Mr. Cotswolds,Randy,15
1123,Gerald,Mr. Cotswolds,5
1124,Mark,Principal Victoria,7
1125,Kenny,Mark,5
1126,Craig,Principal Victoria,13
1127,Announcer,Liane,37
1128,Men,Stan,34
1129,Boys,Craig,8
1130,Bill,Craig,1
1131,Craig,Jimbo,7
1132,Craig,Randy,52
1133,Craig,Men,4
1134,Boys,Butters,42
1135,Bill,Butters,1
1136,Butters,Jimbo,12
1137,Butters,Men,3
1138,Bill,Boys,1
1139,Boys,Jimbo,3
1140,Boys,Randy,6
1141,Boys,Gerald,1
1142,Boys,Men,1
1143,Bill,Jimbo,3
1144,Bill,Randy,133
1145,Bill,Gerald,1
1146,Bill,Men,1
1147,Hollis,Marvin,19
1148,Ethiopians,Marvin,8
1149,Chief,Marvin,5
1150,Ethiopians,Hollis,4
1151,Chief,Hollis,2
1152,Chief,Ethiopians,1
1153,Crowd,Marvin,6
1154,Marvin,Mayor,15
1155,Kyle,Marvin,76
1156,Kenny,Marvin,16
1157,Kenny,Singer,2
1158,Boys,Marvin,12
1159,Marvin,Stan,269
1160,Marvin,Singer,12
1161,Hollis,Stan,11
1162,Hollis,Kyle,21
1163,Cartman,Hollis,16
1164,FBI agent,Kyle,8
1165,FBI agent,Marvin,1
1166,FBI agent,Stan,7
1167,Cartman,FBI agent,11
1168,FBI agent,Kenny,2
1169,Ethiopians,Kyle,6
1170,Marvin,The boys,2
1171,Boys,Hollis,2
1172,Hollis,Singer,2
1173,Hollis,The boys,1
1174,Boys,Ethiopians,1
1175,Boys,The boys,2
1176,Ethiopians,Stan,3
1177,Cartman,Ethiopians,3
1178,Ethiopians,Singer,2
1179,Ethiopians,The boys,1
1180,Singer,The boys,2
1181,Kenny,Sally,4
1182,Sally,Stan,12
1183,Kyle,Sally,18
1184,Hollis,Sally,12
1185,Cartman,Sally,38
1186,Kyle,Men,37
1187,Men,Mr. Garrison,19
1188,Men,Stuart,5
1189,Grandpa,Men,3
1190,Jimbo,Stuart,44
1191,Grandpa,Jimbo,29
1192,Mr. Garrison,Stuart,8
1193,Grandpa,Mr. Garrison,4
1194,Grandpa,Stuart,1
1195,Grandpa,Ned,4
1196,Gerald,Grandpa,12
1197,Barbrady,Gerald,1
1198,Barbrady,Grandpa,2
1199,Bartender,Randy,4
1200,Randy,Stuart,161
1201,Bartender,Jimbo,9
1202,Bartender,Cartman,16
1203,Bartender,Kyle,4
1204,Bartender,Stan,1
1205,Bartender,Mr. Garrison,2
1206,Bartender,Gerald,1
1207,Bartender,Stuart,1
1208,Bartender,Men,1
1209,Bartender,Kenny,1
1210,Kenny,Men,2
1211,Driver,Jimbo,3
1212,Brunet,Grandpa,3
1213,Blond,Grandpa,3
1214,Grandpa,Soldier,3
1215,Brunet,Gerald,2
1216,Brunet,Jimbo,2
1217,Brunet,Soldier,1
1218,Blond,Stan,21
1219,Blond,Randy,31
1220,Blond,Kyle,4
1221,Blond,Gerald,2
1222,Blond,Jimbo,2
1223,Blond,Soldier,1
1224,Soldier,Stan,29
1225,Randy,Soldier,5
1226,Kyle,Soldier,15
1227,Gerald,Soldier,2
1228,Jimbo,Soldier,2
1229,Ned,Stuart,1
1230,Mr. Garrison,Soldiers,3
1231,Gerald,Soldiers,2
1232,Randy,Soldiers,2
1233,Cartman,Soldiers,11
1234,Jimbo,Soldiers,1
1235,Soldiers,Stan,12
1236,Kyle,Soldiers,12
1237,Guide,Jimbo,4
1238,Guide,Men,2
1239,Guide,Randy,6
1240,Guide,Stan,81
1241,Guide,Leader,1
1242,Cartman,Leader,5
1243,Jimbo,Leader,4
1244,Leader,Men,2
1245,Leader,Randy,1
1246,Leader,Stan,21
1247,Aide,Al Gore,4
1248,Kids,Mr. Hankey,2
1249,Females,Satan,30
1250,Males,Satan,12
1251,Bailey,Satan,6
1252,Females,Males,12
1253,Bailey,Females,5
1254,Bailey,Males,2
1255,Jesus,Santa,336
1256,Both,Santa,108
1257,Both,Jesus,102
1258,Boy,Netzel,4
1259,Boy,Jesus,10
1260,Boy,Cameraman,1
1261,Boy,Jimbo,2
1262,Boy,Crowd,3
1263,Boy,Fr. Maxi,1
1264,Boy,Randy,14
1265,Jesus,Netzel,26
1266,Cameraman,Netzel,4
1267,Jimbo,Netzel,8
1268,Mr. Garrison,Netzel,4
1269,Crowd,Netzel,12
1270,Fr. Maxi,Netzel,4
1271,Netzel,Randy,4
1272,Crowd,Jesus,43
1273,Fr. Maxi,Jesus,6
1274,Cameraman,Mr. Garrison,1
1275,Cameraman,Crowd,3
1276,Cameraman,Fr. Maxi,1
1277,Cameraman,Randy,1
1278,Fr. Maxi,Jimbo,2
1279,Fr. Maxi,Mr. Garrison,1
1280,Crowd,Fr. Maxi,3
1281,Fr. Maxi,Randy,76
1282,Jesus,Rancher,5
1283,God,Rancher,5
1284,God,Jesus,25
1285,Announcer,Sharon,27
1286,Agent,Jesus,7
1287,Jesus,Nurse,7
1288,Agent,Nurse,1
1289,Dr. Doctor,Stuart,13
1290,Blonde,Jesus,5
1291,Jesus,Skeeter,5
1292,Blonde,Kyle,7
1293,Blonde,Stan,6
1294,Blonde,Cartman,7
1295,Blonde,Mr. Garrison,1
1296,Blonde,Crowd,2
1297,Blonde,Randy,1
1298,Blonde,Skeeter,1
1299,Crowd,Skeeter,33
1300,Randy,Skeeter,161
1301,Class,Mr. Mackey,15
1302,Kenny,Mr. Hat,15
1303,Mr. Garrison,Ms. Crabtree,3
1304,Mr. Hat,Mr. Mackey,40
1305,Mr. Mackey,Ms. Crabtree,8
1306,Mr. Hat,Ms. Crabtree,5
1307,Mr. Garrison,Reporter,21
1308,Bartender,Blond,6
1309,Kyle,Timmy,264
1310,Kenny,Timmy,70
1311,Cartman,Timmy,453
1312,Butters,Timmy,107
1313,Stan,Timmy,319
1314,Butters,Kenny,346
1315,Butters,Cartman,8018
1316,Blond,Cartman,10
1317,Dentist,Mr. Foley,5
1318,Billy,Mr. Circlovich,8
1319,Billy,Mr. Foley,21
1320,Billy,Cameraman,5
1321,Mr. Circlovich,Mr. Foley,6
1322,Cameraman,Mr. Circlovich,1
1323,Cameraman,Mr. Foley,1
1324,Billy,Murphy,4
1325,Mr. Foley,Murphy,6
1326,Cartman,Mr. Foley,17
1327,Kyle,Mr. Foley,12
1328,Mr. Foley,Stan,13
1329,A voice,Mr. Foley,5
1330,Billy,Cartman,94
1331,Billy,Kyle,6
1332,Billy,Stan,53
1333,A voice,Billy,3
1334,Cartman,Mr. Circlovich,3
1335,Kyle,Mr. Circlovich,2
1336,Mr. Circlovich,Stan,2
1337,Mr. Circlovich,Murphy,1
1338,A voice,Mr. Circlovich,1
1339,Cartman,Murphy,88
1340,Kyle,Murphy,30
1341,Murphy,Stan,10
1342,A voice,Murphy,1
1343,Butters,Tolkien,241
1344,Butters,The Girls,4
1345,Butters,Clyde,380
1346,Stan,The Girls,12
1347,The Girls,Tolkien,6
1348,Cartman,The Girls,20
1349,Kyle,The Girls,6
1350,Clyde,The Girls,2
1351,Cartman,Prosecutor,49
1352,Liane,Prosecutor,7
1353,Prosecutor,Stan,7
1354,Cartman,Judge,19
1355,Kenny,Pip,2
1356,Cartman,Guard,54
1357,Guard,Kyle,37
1358,Guard,Stan,65
1359,Linda Black,Stan,12
1360,Kyle,Linda Black,12
1361,Linda Black,Tolkien,6
1362,Girls,Stan,55
1363,Girls,Kyle,37
1364,Bebe,Butters,137
1365,Bebe,Girls,65
1366,Bebe,Boys,9
1367,Clyde,Girls,5
1368,Boys,Clyde,7
1369,Butters,Girls,37
1370,Cartman,Girls,64
1371,Boys,Girls,7
1372,Girls,Pip,1
1373,Boys,Pip,1
1374,Mr. Garrison,Timmy,85
1375,Timmy,Wendy,23
1376,Mr. Mackey,Timmy,101
1377,Principal Victoria,Timmy,37
1378,Fosse,Timmy,2
1379,Fosse,Kenny,11
1380,Mark,Timmy,17
1381,Carol,Liane,6
1382,People in Audience,Singer,1
1383,People in Audience,Timmy,8
1384,People in Audience,Stan,3
1385,Kyle,People in Audience,8
1386,Cartman,People in Audience,1
1387,Crowd,People in Audience,2
1388,Singer,Timmy,8
1389,Crowd,Singer,2
1390,Crowd,Timmy,23
1391,Announcer,Phil Collins,2
1392,Announcer,Richard,2
1393,Phil Collins,Richard,4
1394,Phil Collins,Timmy,9
1395,Terrance,The Boys,1
1396,Anchor,Terrance,2
1397,Kyle,Phillip,26
1398,Phillip,The Boys,1
1399,Anchor,Phillip,2
1400,Anchor,Stan,26
1401,Anchor,Kyle,21
1402,Announcer,The Boys,12
1403,Anchor,Announcer,3
1404,Anchor,The Boys,2
1405,Anchor,Cartman,28
1406,Girl,Randy,5
1407,Chef,Girl,8
1408,Girl,Sharon,1
1409,Gerald,Girl,4
1410,Chef,Phil Collins,84
1411,Audience,Chef,28
1412,Phil Collins,Randy,6
1413,Phil Collins,Stan,36
1414,Gerald,Phil Collins,6
1415,Cartman,Phil Collins,18
1416,Kyle,Phil Collins,24
1417,Audience,Phil Collins,12
1418,Audience,Randy,4
1419,Audience,Gerald,3
1420,Audience,Kyle,11
1421,Grandpa,Sheila,3
1422,Announcer,Randy,129
1423,A Quint,Grandmama,3
1424,A Quint,Romanian official,4
1425,A Quint,Attendant,2
1426,Grandmama,Romanian official,14
1427,Attendant,Grandmama,6
1428,Attendant,Romanian official,8
1429,Grandmama,Grandpa,30
1430,Grandmama,Stan,4
1431,Grandmama,Randy,12
1432,Grandmama,Sharon,8
1433,Kenny,Narrator,40
1434,Grandmama,Kenny,18
1435,A Quint,Cartman,3
1436,A Quint,Stan,4
1437,A Quint,Kyle,4
1438,A Quint,Kenny,1
1439,A Quint,The boys,1
1440,Kenny,The boys,18
1441,Sharon,The boys,7
1442,Randy,The boys,8
1443,A Quint,Reporter,1
1444,President,Romanian official,2
1445,Kenny,Mrs. McCormick,15
1446,Anchor Tom,Randy,12
1447,Randy,Voice,14
1448,Anchor Tom,Stan,6
1449,Anchor Tom,Voice,2
1450,Anchor Tom,Kyle,38
1451,Anchor Tom,Sharon,3
1452,Anchor Tom,Cartman,5
1453,Stan,Voice,28
1454,Kyle,Voice,21
1455,Sharon,Voice,4
1456,Cartman,Voice,35
1457,Janet Reno,Romanian official,12
1458,Protesters,Stephen Stotch,4
1459,Sharon,Stephen Stotch,2
1460,Randy,Stephen Stotch,2
1461,Protester,Stephen Stotch,2
1462,Protesters,Sharon,5
1463,Protesters,Randy,56
1464,Protester,Protesters,3
1465,Protester,Sharon,2
1466,Protester,Randy,4
1467,Janet Reno,Soldier,16
1468,Assistant,Kenny,2
1469,Assistant,Carol,2
1470,Phillip,Randy,13
1471,Janet Reno,Phillip,2
1472,Phillip,Protester,1
1473,Randy,Terrance,13
1474,Janet Reno,Terrance,2
1475,Protester,Terrance,1
1476,Janet Reno,Randy,2
1477,Grandpa,Janet Reno,6
1478,Janet Reno,Protester,4
1479,Janet Reno,Stan,5
1480,Grandpa,Protester,3
1481,Protester,Stan,12
1482,Janet Reno,Sharon,2
1483,Cartman,Janet Reno,4
1484,Janet Reno,Kyle,1
1485,Cartman,Tony,36
1486,Agent,Tony,12
1487,Dad,Mom,43
1488,Dad,Kenny,3
1489,Kenny,Mom,3
1490,Agent,Mr. Garrison,10
1491,Officer Barbrady,Tony,12
1492,Mr. Garrison,Tony,6
1493,Cartman,Members,6
1494,Carol,Dr. Doctor,9
1495,Mr. Harris,Stan,3
1496,Cartman,Mr. Harris,2
1497,Kyle,Mr. Harris,1
1498,Butters,Mr. Harris,2
1499,Mr. Harris,Timmy,1
1500,Blond Member,Mephesto,6
1501,Members,Mephesto,12
1502,Members,Mr. Garrison,2
1503,Blond Member,Members,2
1504,Stan,Waiter,10
1505,Kyle,Waiter,6
1506,Mephesto,Waiter,15
1507,Mephesto,The Boys,6
1508,Carol,Mephesto,6
1509,Mephesto,Stuart,3
1510,Mephesto,Timmy,3
1511,The Boys,Waiter,10
1512,Carol,Waiter,10
1513,Kenny,Waiter,10
1514,Stuart,Waiter,5
1515,Timmy,Waiter,5
1516,Agent,Waiter,5
1517,Carol,The Boys,4
1518,Stuart,The Boys,3
1519,The Boys,Timmy,3
1520,Agent,The Boys,2
1521,Carol,Timmy,2
1522,Agent,Carol,2
1523,Agent,Kenny,4
1524,Stuart,Timmy,16
1525,Agent,Stuart,1
1526,Agent,Timmy,1
1527,Timmy,Tolkien,9
1528,The Boys,Tolkien,2
1529,Butters,The Boys,20
1530,Cartman,Mr. Wyland,57
1531,Mr. Wyland,Stan,47
1532,Kenny,Mr. Wyland,7
1533,Mr. Wyland,Wendy,20
1534,Butters,Mr. Wyland,7
1535,Butters,Wendy,357
1536,Chairman,Mr. Garrison,28
1537,Chairman,Principal Victoria,4
1538,Butters,Sheila,69
1539,Class,Mr. Wyland,4
1540,Class,Craig,11
1541,Kyle,Mr. Wyland,19
1542,Craig,Mr. Wyland,2
1543,Randy,Wendy,4
1544,Principal Victoria,Randy,98
1545,Chef,Mr. Mackey,52
1546,Mr. Mackey,Wendy,86
1547,Chef,Ned,4
1548,Jimbo,Reporter,11
1549,Mayor,Reporter,6
1550,Ned,Reporter,3
1551,Reporter,Sheila,8
1552,Assistant,Chef,1
1553,Assistant,Mayor,2
1554,Assistant,Johnson,1
1555,People in Audience,Wendy,2
1556,Mayor,Wendy,2
1557,Jimbo,Wendy,4
1558,Mr. Wyland,People in Audience,2
1559,Chef,People in Audience,11
1560,Mayor,People in Audience,1
1561,Jimbo,People in Audience,2
1562,Chef,Mr. Wyland,22
1563,Mayor,Mr. Wyland,2
1564,Jimbo,Mr. Wyland,4
1565,Butters,Ike,57
1566,Ike,Wendy,3
1567,Bebe,Timmy,24
1568,Girls,Timmy,9
1569,Bebe,Randy,4
1570,Manager,Timmy,14
1571,Manager,Mr. Mackey,14
1572,Liane,Manager,7
1573,Liane,Timmy,2
1574,Manager,Wendy,4
1575,Mr. Mackey,Priest Maxi,6
1576,Kenny,Priest Maxi,2
1577,Men,Singers,1
1578,Men,Satan,4
1579,Gary,Men,1
1580,Satan,Singers,4
1581,Gary,Singers,1
1582,Gary,Satan,4
1583,Chris,Satan,377
1584,Chris,Saddam,117
1585,Saddam,Satan,200
1586,Sister Anne,Stan,112
1587,Cartman,Sister Anne,147
1588,Kenny,Sister Anne,36
1589,Butters,Sister Anne,32
1590,Priest Maxi,Sister Anne,32
1591,Ike,Priest Maxi,7
1592,Kyle,Sister Anne,10
1593,Ike,Sister Anne,4
1594,Secretary,Sister Anne,10
1595,Butters,Priest Maxi,4
1596,Randy,Sister Anne,1
1597,Heidi,Randy,30
1598,Heidi,Sister Anne,1
1599,Heidi,Stan,120
1600,Cartman,Heidi,1320
1601,Liane,Principal Victoria,12
1602,Kids,Principal Victoria,12
1603,Principal Victoria,Sharon,24
1604,Attendant,Driver,12
1605,Attendant,Kenny,12
1606,Driver,Kenny,23
1607,Father,Kids,16
1608,Heidi,Kids,11
1609,Cartman,Father,83
1610,Cartman,Mother,21
1611,Father,Heidi,5
1612,Father,Mother,23
1613,Heidi,Mother,2
1614,Soldier,Speaker,1
1615,Crowd,Speaker,3
1616,Satan,Speaker,5
1617,Chris,Speaker,3
1618,Crowd,Soldier,3
1619,Satan,Soldier,5
1620,Chris,Soldier,3
1621,Crowd,Satan,15
1622,Chris,Crowd,9
1623,Liane,Sister Anne,5
1624,Butters,Crowd,10
1625,Crowd,Kids,2
1626,Butters,Kids,39
1627,Kids,Timmy,38
1628,Boy,Kids,34
1629,God,Satan,58
1630,Kids,Sister Anne,2
1631,Jesus,Sister Anne,8
1632,Bebe,Sister Anne,2
1633,Girls,Sister Anne,2
1634,Boy,Sister Anne,2
1635,Jesus,Kids,4
1636,Bebe,Kids,15
1637,Girls,Kids,1
1638,Butters,Jesus,11
1639,Boy,Butters,28
1640,Bebe,Jesus,4
1641,Girls,Jesus,4
1642,Bebe,Boy,1
1643,Boy,Girls,1
1644,Rick,Saddam,6
1645,Rick,Satan,5
1646,Kyle,Pete,100
1647,Pete,Stan,142
1648,Cartman,Pete,77
1649,Clyde,Pete,9
1650,Butters,Pete,50
1651,Pete,Timmy,3
1652,Clyde,Timmy,32
1653,Butters,Ms. Choksondik,178
1654,Cartman,Ms. Choksondik,407
1655,Ms. Choksondik,Stan,124
1656,Kyle,Ms. Choksondik,165
1657,Kenny,Ms. Choksondik,26
1658,Butters,Tweek,55
1659,Chef,Ms. Choksondik,55
1660,Mr. Mackey,Ms. Choksondik,417
1661,Ms. Choksondik,Principal Victoria,73
1662,Kids,Wendy,18
1663,Ms. Choksondik,Wendy,25
1664,Kids,Ms. Choksondik,18
1665,Ms. Choksondik,Timmy,34
1666,Brunette,Pilot,14
1667,Pilot,Timmy,10
1668,Hansen,Pilot,14
1669,Brunette,Timmy,28
1670,Brunette,Hansen,44
1671,Hansen,Timmy,28
1672,Mr. Garrison,Ms. Choksondik,87
1673,Field Reporter,Timmy,2
1674,Brunette,Kenny,8
1675,Brunette,Stan,8
1676,Hansen,Kenny,10
1677,Hansen,Stan,10
1678,Kenny,Pilot,10
1679,Pilot,Stan,12
1680,Bill,Ms. Crabtree,3
1681,Ike,Mr. Garrison,23
1682,Ike,Sally,4
1683,Mr. Garrison,Sally,35
1684,Bill,Kids,1
1685,Jenny,Mr. Garrison,22
1686,Ike,Jenny,11
1687,Mr. Garrison,Other Kids,3
1688,Girl,Mr. Garrison,8
1689,Other kids,Sally,2
1690,Other Kids,Sally,2
1691,Girl,Sally,3
1692,Other Kids,Other kids,1
1693,Girl,Other kids,1
1694,Girl,Other Kids,1
1695,Barbrady,Bill,13
1696,Mr. Garrison,Supporters,30
1697,Sally,Supporters,3
1698,Jesse Jackson,Mr. Garrison,15
1699,Jesse Jackson,Sally,6
1700,Ike,Jesse Jackson,3
1701,Jesse Jackson,Kids,3
1702,Kids,Sally,2
1703,Ike,Kids,2
1704,Tolkien,Wendy,28
1705,Clyde,Kids,15
1706,Kids,Tolkien,9
1707,Rancher,Timmy,24
1708,Clyde,Others,4
1709,Bebe,Others,1
1710,Others,Timmy,4
1711,Kyle,Others,2
1712,Boy,Timmy,3
1713,Father,Timmy,1
1714,Elderly man,Timmy,1
1715,Heidi,Timmy,3
1716,Kelly,Timmy,1
1717,Boy,Father,9
1718,Boy,Elderly man,2
1719,Boy,Heidi,2
1720,Boy,Kelly,2
1721,Elderly man,Father,1
1722,Father,Kelly,1
1723,Elderly man,Heidi,1
1724,Elderly man,Kelly,1
1725,Heidi,Kelly,1
1726,Kids,Mr. Mackey,4
1727,Jimbo,Timmy,9
1728,Bebe,Jimbo,4
1729,Bebe,Principal Victoria,4
1730,Jimbo,Kids,1
1731,Joe,Pip,210
1732,Girl,Pip,9
1733,A Boy,Pip,5
1734,Lawyer,Pip,74
1735,Joe,Lawyer,90
1736,Older Boy,Pip,11
1737,Pip,Steve,27
1738,Boy,Pip,12
1739,Joe,Steve,5
1740,Boy,Joe,5
1741,Boy,Steve,1
1742,Class,Ms. Choksondik,3
1743,Butters,Class,8
1744,Liane,Terrance,9
1745,Liane,Phillip,12
1746,Dr. Doctor,Liane,58
1747,Dr. Doctor,Mr. Mackey,4
1748,Bebe,Ms. Choksondik,5
1749,Liane,Rick,4
1750,Cartman,Rick,120
1751,Cartman,Taller Boy,8
1752,Rick,Taller Boy,27
1753,Kenny,Kids,4
1754,Cartman,Susan,26
1755,Blonde Girl,Cartman,11
1756,Blonde Girl,Susan,4
1757,Susan,Taller Boy,2
1758,Rick,Susan,40
1759,Chad,Susan,8
1760,Blonde Girl,Rick,2
1761,Chad,Rick,8
1762,Cartman,Chad,13
1763,Blonde Girl,Chad,2
1764,Campers,Rick,24
1765,Campers,Susan,18
1766,Campers,Mr. Sanders,25
1767,Campers,Horace,11
1768,Mr. Sanders,Rick,34
1769,Horace,Rick,22
1770,Mr. Sanders,Susan,26
1771,Horace,Susan,14
1772,Horace,Mr. Sanders,15
1773,Butters,Ms. Crabtree,5
1774,Audience,Ms. Crabtree,1
1775,Announcer,Ms. Crabtree,1
1776,Announcer,Audience,2
1777,Girl,Rick,4
1778,Girl,Susan,2
1779,Cartman,Horace,15
1780,Cartman,Mr. Sanders,5
1781,Campers,Cartman,5
1782,Chad,Horace,3
1783,Chad,Girl,1
1784,Chad,Mr. Sanders,1
1785,Campers,Chad,1
1786,Girl,Horace,3
1787,Girl,Mr. Sanders,1
1788,Campers,Girl,1
1789,Linda,Mark,168
1790,Jenny,Linda,14
1791,Kindergartners,Linda,27
1792,Kindergartner,Linda,7
1793,Craig,Linda,33
1794,Jenny,Mark,46
1795,Kindergartners,Mark,33
1796,Kindergartner,Mark,9
1797,Jenny,Kindergartners,6
1798,Jenny,Kindergartner,2
1799,Craig,Jenny,7
1800,Kindergartner,Kindergartners,3
1801,Craig,Kindergartners,9
1802,Craig,Kindergartner,10
1803,Cartman,Linda,227
1804,Francis,Linda,2
1805,Cartman,Francis,17
1806,Francis,Mark,4
1807,Kids,Mark,55
1808,Kids,Linda,27
1809,Linda,Stan,201
1810,Kyle,Linda,97
1811,Boy,Mark,10
1812,Boy,Linda,12
1813,Gerald,Speaker,4
1814,Carol,Gerald,8
1815,Sheila,Speaker,1
1816,Randy,Speaker,1
1817,Carol,Speaker,1
1818,Carol,Randy,13
1819,Butters,Linda,800
1820,Autumn,Kyle,29
1821,Autumn,Cartman,18
1822,Autumn,Mr. Hankey,109
1823,Autumn,Stan,6
1824,Red,Stan,43
1825,Assistant,Ms. Choksondik,1
1826,Cartman,Charlie Brown,4
1827,Charlie Brown,Stan,7
1828,Charlie Brown,Kyle,4
1829,Charlie Brown,Kenny,1
1830,Mayor,The Boys,8
1831,Butters,The boys,32
1832,Johnson,Mr. Hankey,21
1833,Autumn,Johnson,9
1834,Mayor,Mr. Hankey,24
1835,Autumn,Mayor,9
1836,Aide,Mayor,3
1837,Aide,Mr. Hankey,2
1838,Aide,Kyle,49
1839,Aide,Stan,89
1840,Aide,Cartman,19
1841,Mayor,Mr. Mackey,4
1842,Mr. Hankey,Mr. Mackey,1
1843,Autumn,Mr. Mackey,1
1844,Ms. Choksondik,Randy,1
1845,Mr. Hankey,Randy,9
1846,Autumn,Randy,1
1847,Mayor,Ms. Choksondik,3
1848,Mr. Hankey,Ms. Choksondik,1
1849,Autumn,Ms. Choksondik,1
1850,Butters,Mr. Garrison,148
